Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,geo.latitude,geo.longitude,geo.altitude,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,approach.x,approach.y,approach.z
1654044783.6676059,450,1654044783,667338205,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044785.6663368,451,1654044785,666006685,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044787.6681342,452,1654044787,667745666,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044789.6678007,453,1654044789,667355331,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044791.6674201,454,1654044791,667028960,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044793.6671524,455,1654044793,666748755,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044795.667827,456,1654044795,667380939,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044797.6664627,457,1654044797,666053623,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044799.6671996,458,1654044799,666788881,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044801.6677682,459,1654044801,667432583,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044803.6676412,460,1654044803,667215156,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044805.667121,461,1654044805,666778618,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044807.6686988,462,1654044807,668422691,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044809.6673555,463,1654044809,667049467,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044811.6681736,464,1654044811,667799225,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044813.667865,465,1654044813,667483428,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044815.6679592,466,1654044815,667320260,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044817.668234,467,1654044817,667862129,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044819.6679285,468,1654044819,667489776,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044821.667638,469,1654044821,667174645,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044823.668194,470,1654044823,667821015,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044825.670907,471,1654044825,670506199,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044827.667471,472,1654044827,667194068,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044829.668146,473,1654044829,667831604,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044831.6688333,474,1654044831,668506028,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044833.6667063,475,1654044833,666294583,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044835.668268,476,1654044835,667868044,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044837.670135,477,1654044837,669614599,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044839.6676662,478,1654044839,667357542,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044841.6681867,479,1654044841,667897633,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044843.6690147,480,1654044843,668659484,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044845.6698916,481,1654044845,669360853,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044847.668365,482,1654044847,667957685,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044849.6681254,483,1654044849,667724740,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044851.668583,484,1654044851,668317683,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044853.6683097,485,1654044853,667990404,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044855.6690786,486,1654044855,668667440,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044857.6678793,487,1654044857,667416568,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044859.6697993,488,1654044859,669225104,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044861.6695874,489,1654044861,668929214,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044863.6678472,490,1654044863,667400861,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044865.667543,491,1654044865,667105619,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044867.6680365,492,1654044867,667742303,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044869.6679072,493,1654044869,667609061,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044871.6685195,494,1654044871,668169004,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044873.669257,495,1654044873,668836966,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044875.6688807,496,1654044875,668588002,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044877.6686006,497,1654044877,668327093,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044879.6693087,498,1654044879,668889629,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044881.6678245,499,1654044881,667509332,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044883.6685526,500,1654044883,668285145,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044885.669228,501,1654044885,668909107,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044887.6679945,502,1654044887,667559495,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044889.6726108,503,1654044889,672246401,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044891.6704564,504,1654044891,670001826,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044893.6700985,505,1654044893,669669640,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044895.6698399,506,1654044895,669454898,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044897.6694136,507,1654044897,668980674,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044899.6701925,508,1654044899,669715358,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044901.6687381,509,1654044901,668359450,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044903.6684902,510,1654044903,667973134,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044905.668236,511,1654044905,667727706,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044907.6688552,512,1654044907,668496668,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044909.668463,513,1654044909,667991186,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044911.670066,514,1654044911,669808795,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044913.669634,515,1654044913,669364054,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044915.6692955,516,1654044915,668978330,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044917.668962,517,1654044917,668675977,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044919.6706648,518,1654044919,670399902,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044921.6696522,519,1654044921,669078271,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044923.6703174,520,1654044923,669916381,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044925.668824,521,1654044925,668444769,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044927.6695771,522,1654044927,669168323,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044929.669399,523,1654044929,668950988,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044931.6698651,524,1654044931,669426080,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044933.6695278,525,1654044933,669151690,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044935.6702046,526,1654044935,669773077,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044937.670048,527,1654044937,669664706,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044939.6695402,528,1654044939,669154594,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044941.6701355,529,1654044941,669831944,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044943.6698375,530,1654044943,669536795,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044945.6697094,531,1654044945,669188479,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044947.6691682,532,1654044947,668808978,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044949.6707878,533,1654044949,670513421,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044951.669452,534,1654044951,669190512,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044953.670173,535,1654044953,669832752,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044955.669783,536,1654044955,669515973,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044957.6696248,537,1654044957,669252768,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044959.6691616,538,1654044959,668829100,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044961.6698737,539,1654044961,669569340,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044963.6706638,540,1654044963,670383357,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044965.6704452,541,1654044965,669937319,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044967.669881,542,1654044967,669544688,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044969.6704876,543,1654044969,670208391,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044971.669244,544,1654044971,668908241,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044973.669937,545,1654044973,669628166,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044975.6696575,546,1654044975,669304498,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044977.6701977,547,1654044977,669916404,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044979.6711407,548,1654044979,670773977,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044981.6707296,549,1654044981,670421865,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044983.670302,550,1654044983,670012290,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044985.670116,551,1654044985,669690085,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044987.671744,552,1654044987,671364861,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044989.6705418,553,1654044989,670111323,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044991.67105,554,1654044991,670665526,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044993.67077,555,1654044993,670365432,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044995.6715612,556,1654044995,671111116,,33.7531093,-80.6446272,-6.943188675263347,2.118053674697876,1.312552809715271,-0.14386828243732452,0.06693530672833393,0.9977573069296158,4.098605456740008e-18,6.109501461286186e-17,0.0,0.0,-0.0
1654044997.6701183,557,1654044997,669724818,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654044999.67015,558,1654044999,669635558,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045001.6705751,559,1654045001,670122464,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045003.6711779,560,1654045003,670713204,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045005.6708484,561,1654045005,670398091,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045007.6714926,562,1654045007,671126646,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
1654045009.6712272,563,1654045009,670812719,,33.7531144,-80.6446371,-5.93417769493097,1.2038654088974,1.8848742246627808,0.9970237016677856,-0.5389370834851386,0.8423460503283337,-3.300037871159425e-17,5.1578819715450446e-17,0.0,0.0,-0.0
