Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,location,serial_number
1654044601.4511778,373,1654044601,450781332,,22.618000030517578,0.0,-67.11000061035156,nan,nan,nan,0.6100000143051147,2,0,3,True,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,id0,
1654044603.4518476,374,1654044603,451446294,,22.61199951171875,0.0,-67.38999938964844,nan,nan,nan,0.6000000238418579,2,0,3,True,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,id0,
1654044605.450535,375,1654044605,450171552,,22.582000732421875,0.0,-69.12999725341797,nan,nan,nan,0.6000000238418579,2,0,3,True,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,id0,
1654044607.4523153,376,1654044607,451890236,,22.58099937438965,0.0,-68.4800033569336,nan,nan,nan,0.6000000238418579,2,0,3,True,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,id0,
1654044609.452954,377,1654044609,452488124,,22.582000732421875,0.0,-68.30999755859375,nan,nan,nan,0.6000000238418579,2,0,3,True,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,3.763000011444092,id0,
1654044611.4505668,378,1654044611,450228956,,22.590999603271484,0.0,-67.58000183105469,nan,nan,nan,0.6000000238418579,2,0,3,True,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,id0,
1654044613.4512966,379,1654044613,450886658,,22.604999542236328,0.0,-66.62000274658203,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
1654044615.4510818,380,1654044615,450631694,,22.60700035095215,0.0,-66.36000061035156,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
1654044617.4515278,381,1654044617,451176008,,22.601999282836914,0.0,-66.2300033569336,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,id0,
1654044619.4522963,382,1654044619,451934007,,22.618999481201172,0.0,-65.27999877929688,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,id0,
1654044621.4518259,383,1654044621,451542691,,22.631000518798828,0.0,-64.2699966430664,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,id0,
1654044623.4514837,384,1654044623,451218023,,22.617000579833984,0.0,-64.80999755859375,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,3.7690000534057617,id0,
1654044625.4513583,385,1654044625,450978114,,22.62700080871582,0.0,-64.04000091552734,nan,nan,nan,0.5899999737739563,2,0,3,True,3.7709999084472656,3.7709999084472656,3.7709999084472656,3.7709999084472656,3.7709999084472656,3.7709999084472656,id0,
1654044627.4508781,386,1654044627,450589669,,22.60099983215332,0.0,-65.97000122070312,nan,nan,nan,0.5799999833106995,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
1654044629.4505174,387,1654044629,450266741,,22.60300064086914,0.0,-64.94999694824219,nan,nan,nan,0.5799999833106995,2,0,3,True,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,3.7669999599456787,id0,
1654044631.451236,388,1654044631,450933851,,22.601999282836914,0.0,-65.33000183105469,nan,nan,nan,0.5799999833106995,2,0,3,True,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,id0,
1654044633.451275,389,1654044633,450821461,,22.594999313354492,0.0,-65.26000213623047,nan,nan,nan,0.5799999833106995,2,0,3,True,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,id0,
1654044635.4525104,390,1654044635,452255997,,22.5939998626709,0.0,-66.61000061035156,nan,nan,nan,0.5799999833106995,2,0,3,True,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,id0,
1654044637.4503207,391,1654044637,450065977,,22.56999969482422,0.0,-67.02999877929688,nan,nan,nan,0.5799999833106995,2,0,3,True,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,id0,
1654044639.4518778,392,1654044639,451618958,,22.54400062561035,0.0,-68.33999633789062,nan,nan,nan,0.5799999833106995,2,0,3,True,3.75600004196167,3.75600004196167,3.75600004196167,3.75600004196167,3.75600004196167,3.75600004196167,id0,
1654044641.4517443,393,1654044641,451372234,,22.518999099731445,0.0,-68.68000030517578,nan,nan,nan,0.5699999928474426,2,0,3,True,3.753000020980835,3.753000020980835,3.753000020980835,3.753000020980835,3.753000020980835,3.753000020980835,id0,
1654044643.452413,394,1654044643,451955085,,22.516000747680664,0.0,-69.30999755859375,nan,nan,nan,0.5699999928474426,2,0,3,True,3.752000093460083,3.752000093460083,3.752000093460083,3.752000093460083,3.752000093460083,3.752000093460083,id0,
1654044645.4520578,395,1654044645,451634436,,22.516000747680664,0.0,-68.23999786376953,nan,nan,nan,0.5699999928474426,2,0,3,True,3.752000093460083,3.752000093460083,3.752000093460083,3.752000093460083,3.752000093460083,3.752000093460083,id0,
1654044647.4527323,396,1654044647,452306471,,22.492000579833984,0.0,-70.58999633789062,nan,nan,nan,0.5699999928474426,2,0,3,True,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,id0,
1654044649.4514563,397,1654044649,451041155,,22.5,0.0,-68.94999694824219,nan,nan,nan,0.5699999928474426,2,0,3,True,3.749000072479248,3.749000072479248,3.749000072479248,3.749000072479248,3.749000072479248,3.749000072479248,id0,
1654044651.451104,398,1654044651,450717951,,22.503999710083008,0.0,-67.75,nan,nan,nan,0.5699999928474426,2,0,3,True,3.75,3.75,3.75,3.75,3.75,3.75,id0,
1654044653.450925,399,1654044653,450568542,,22.503999710083008,0.0,-68.08000183105469,nan,nan,nan,0.5600000023841858,2,0,3,True,3.75,3.75,3.75,3.75,3.75,3.75,id0,
1654044655.4522505,400,1654044655,451979763,,22.510000228881836,0.0,-67.44999694824219,nan,nan,nan,0.5600000023841858,2,0,3,True,3.750999927520752,3.750999927520752,3.750999927520752,3.750999927520752,3.750999927520752,3.750999927520752,id0,
1654044657.4509654,401,1654044657,450716299,,22.506000518798828,0.0,-67.87000274658203,nan,nan,nan,0.5600000023841858,2,0,3,True,3.75,3.75,3.75,3.75,3.75,3.75,id0,
1654044659.4510963,402,1654044659,450637261,,22.481000900268555,0.0,-68.63999938964844,nan,nan,nan,0.5600000023841858,2,0,3,True,3.746999979019165,3.746999979019165,3.746999979019165,3.746999979019165,3.746999979019165,3.746999979019165,id0,
1654044661.451383,403,1654044661,451087537,,22.474000930786133,0.0,-68.52999877929688,nan,nan,nan,0.5600000023841858,2,0,3,True,3.744999885559082,3.744999885559082,3.744999885559082,3.744999885559082,3.744999885559082,3.744999885559082,id0,
1654044663.452051,404,1654044663,451704110,,22.466999053955078,0.0,-68.69000244140625,nan,nan,nan,0.5600000023841858,2,0,3,True,3.74399995803833,3.74399995803833,3.74399995803833,3.74399995803833,3.74399995803833,3.74399995803833,id0,
1654044665.4518254,405,1654044665,451425887,,22.451000213623047,0.0,-69.80999755859375,nan,nan,nan,0.5600000023841858,2,0,3,True,3.740999937057495,3.740999937057495,3.740999937057495,3.740999937057495,3.740999937057495,3.740999937057495,id0,
1654044667.4524806,406,1654044667,452074719,,22.45199966430664,0.0,-68.86000061035156,nan,nan,nan,0.550000011920929,2,0,3,True,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,id0,
1654044669.4514382,407,1654044669,451001569,,22.45199966430664,0.0,-68.73999786376953,nan,nan,nan,0.550000011920929,2,0,3,True,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,id0,
1654044671.4528713,408,1654044671,452498735,,22.454999923706055,0.0,-68.41999816894531,nan,nan,nan,0.550000011920929,2,0,3,True,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,id0,
1654044673.4517086,409,1654044673,451308937,,22.461999893188477,0.0,-68.06999969482422,nan,nan,nan,0.550000011920929,2,0,3,True,3.743000030517578,3.743000030517578,3.743000030517578,3.743000030517578,3.743000030517578,3.743000030517578,id0,
1654044675.4506862,410,1654044675,450036196,,22.45199966430664,0.0,-68.73999786376953,nan,nan,nan,0.550000011920929,2,0,3,True,3.740999937057495,3.740999937057495,3.740999937057495,3.740999937057495,3.740999937057495,3.740999937057495,id0,
1654044677.452156,411,1654044677,451493713,,22.43600082397461,0.0,-68.68000030517578,nan,nan,nan,0.550000011920929,2,0,3,True,3.739000082015991,3.739000082015991,3.739000082015991,3.739000082015991,3.739000082015991,3.739000082015991,id0,
1654044679.4515815,412,1654044679,451190212,,22.43199920654297,0.0,-68.80999755859375,nan,nan,nan,0.550000011920929,2,0,3,True,3.73799991607666,3.73799991607666,3.73799991607666,3.73799991607666,3.73799991607666,3.73799991607666,id0,
1654044681.451273,413,1654044681,450884377,,22.413999557495117,0.0,-69.18000030517578,nan,nan,nan,0.5400000214576721,2,0,3,True,3.7360000610351562,3.7360000610351562,3.7360000610351562,3.7360000610351562,3.7360000610351562,3.7360000610351562,id0,
1654044683.451986,414,1654044683,451610672,,22.42300033569336,0.0,-69.16000366210938,nan,nan,nan,0.5400000214576721,2,0,3,True,3.736999988555908,3.736999988555908,3.736999988555908,3.736999988555908,3.736999988555908,3.736999988555908,id0,
1654044685.451588,415,1654044685,451233671,,22.413000106811523,0.0,-69.0,nan,nan,nan,0.5400000214576721,2,0,3,True,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,id0,
1654044687.4513218,416,1654044687,450962911,,22.417999267578125,0.0,-68.12999725341797,nan,nan,nan,0.5400000214576721,2,0,3,True,3.7360000610351562,3.7360000610351562,3.7360000610351562,3.7360000610351562,3.7360000610351562,3.7360000610351562,id0,
1654044689.4528475,417,1654044689,452546409,,22.416000366210938,0.0,-68.01000213623047,nan,nan,nan,0.5400000214576721,2,0,3,True,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,id0,
1654044691.45068,418,1654044691,450405816,,22.41200065612793,0.0,-68.97000122070312,nan,nan,nan,0.5400000214576721,2,0,3,True,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,3.734999895095825,id0,
1654044693.453222,419,1654044693,452891000,,22.391000747680664,0.0,-69.81999969482422,nan,nan,nan,0.5400000214576721,2,0,3,True,3.7320001125335693,3.7320001125335693,3.7320001125335693,3.7320001125335693,3.7320001125335693,3.7320001125335693,id0,
1654044695.4520724,420,1654044695,451660832,,22.391000747680664,0.0,-69.26000213623047,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7309999465942383,3.7309999465942383,3.7309999465942383,3.7309999465942383,3.7309999465942383,3.7309999465942383,id0,
1654044697.452701,421,1654044697,452286997,,22.374000549316406,0.0,-70.13999938964844,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7279999256134033,3.7279999256134033,3.7279999256134033,3.7279999256134033,3.7279999256134033,3.7279999256134033,id0,
1654044699.4515834,422,1654044699,451148737,,22.367000579833984,0.0,-70.91999816894531,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7269999980926514,3.7269999980926514,3.7269999980926514,3.7269999980926514,3.7269999980926514,3.7269999980926514,id0,
1654044701.452029,423,1654044701,451688754,,22.354999542236328,0.0,-70.79000091552734,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7249999046325684,3.7249999046325684,3.7249999046325684,3.7249999046325684,3.7249999046325684,3.7249999046325684,id0,
1654044703.4517095,424,1654044703,451380586,,22.34600067138672,0.0,-70.33999633789062,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7239999771118164,3.7239999771118164,3.7239999771118164,3.7239999771118164,3.7239999771118164,3.7239999771118164,id0,
1654044705.4516037,425,1654044705,451141104,,22.350000381469727,0.0,-70.25,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7239999771118164,3.7239999771118164,3.7239999771118164,3.7239999771118164,3.7239999771118164,3.7239999771118164,id0,
1654044707.4530241,426,1654044707,452648788,,22.333999633789062,0.0,-71.22000122070312,nan,nan,nan,0.5299999713897705,2,0,3,True,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,id0,
1654044709.452643,427,1654044709,452360175,,22.31999969482422,0.0,-71.69999694824219,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,id0,
1654044711.4515646,428,1654044711,451213804,,22.326000213623047,0.0,-70.45999908447266,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,id0,
1654044713.4529674,429,1654044713,452663006,,22.322999954223633,0.0,-70.55999755859375,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,id0,
1654044715.4516711,430,1654044715,451365875,,22.312999725341797,0.0,-70.41999816894531,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,3.7190001010894775,id0,
1654044717.451361,431,1654044717,451064874,,22.31999969482422,0.0,-69.94000244140625,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,id0,
1654044719.4523008,432,1654044719,451933614,,22.320999145507812,0.0,-69.91000366210938,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,id0,
1654044721.4517894,433,1654044721,451525594,,22.31100082397461,0.0,-70.12999725341797,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7179999351501465,3.7179999351501465,3.7179999351501465,3.7179999351501465,3.7179999351501465,3.7179999351501465,id0,
1654044723.451441,434,1654044723,451186019,,22.29800033569336,0.0,-70.83000183105469,nan,nan,nan,0.5199999809265137,2,0,3,True,3.7160000801086426,3.7160000801086426,3.7160000801086426,3.7160000801086426,3.7160000801086426,3.7160000801086426,id0,
1654044725.4530256,435,1654044725,452748777,,22.288000106811523,0.0,-71.81999969482422,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.7130000591278076,3.7130000591278076,id0,
1654044727.4517694,436,1654044727,451467090,,22.274999618530273,0.0,-71.38999938964844,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7119998931884766,3.7119998931884766,3.7119998931884766,3.7119998931884766,3.7119998931884766,3.7119998931884766,id0,
1654044729.451409,437,1654044729,451159886,,22.257999420166016,0.0,-73.31999969482422,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7079999446868896,3.7079999446868896,3.7079999446868896,3.7079999446868896,3.7079999446868896,3.7079999446868896,id0,
1654044731.4533362,438,1654044731,452833625,,22.26300048828125,0.0,-72.08000183105469,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,id0,
1654044733.4538653,439,1654044733,453467105,,22.246999740600586,0.0,-73.33000183105469,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7070000171661377,3.7070000171661377,3.7070000171661377,3.7070000171661377,3.7070000171661377,3.7070000171661377,id0,
1654044735.4525712,440,1654044735,452186215,,22.239999771118164,0.0,-72.41999816894531,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7060000896453857,3.7060000896453857,3.7060000896453857,3.7060000896453857,3.7060000896453857,3.7060000896453857,id0,
1654044737.4512453,441,1654044737,450971103,,22.23200035095215,0.0,-72.63999938964844,nan,nan,nan,0.5099999904632568,2,0,3,True,3.7039999961853027,3.7039999961853027,3.7039999961853027,3.7039999961853027,3.7039999961853027,3.7039999961853027,id0,
1654044739.4519157,442,1654044739,451658954,,22.22599983215332,0.0,-72.91999816894531,nan,nan,nan,0.5,2,0,3,True,3.703000068664551,3.703000068664551,3.703000068664551,3.703000068664551,3.703000068664551,3.703000068664551,id0,
1654044741.4524076,443,1654044741,452155638,,22.198999404907227,0.0,-74.47000122070312,nan,nan,nan,0.5,2,0,3,True,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,id0,
1654044743.4522133,444,1654044743,451959562,,22.20199966430664,0.0,-72.94999694824219,nan,nan,nan,0.5,2,0,3,True,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,id0,
1654044745.451803,445,1654044745,451515672,,22.208999633789062,0.0,-72.91000366210938,nan,nan,nan,0.5,2,0,3,True,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,id0,
1654044747.451587,446,1654044747,451338079,,22.21299934387207,0.0,-71.91000366210938,nan,nan,nan,0.5,2,0,3,True,3.7019999027252197,3.7019999027252197,3.7019999027252197,3.7019999027252197,3.7019999027252197,3.7019999027252197,id0,
1654044749.4533412,447,1654044749,452864411,,22.208999633789062,0.0,-72.48999786376953,nan,nan,nan,0.5,2,0,3,True,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,id0,
1654044751.4519818,448,1654044751,451587224,,22.20199966430664,0.0,-72.6500015258789,nan,nan,nan,0.5,2,0,3,True,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,id0,
1654044753.4525814,449,1654044753,452241316,,22.201000213623047,0.0,-72.38999938964844,nan,nan,nan,0.49000000953674316,2,0,3,True,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,id0,
1654044755.4525135,450,1654044755,452042648,,22.208999633789062,0.0,-71.0199966430664,nan,nan,nan,0.49000000953674316,2,0,3,True,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,id0,
1654044757.4520104,451,1654044757,451607313,,22.204999923706055,0.0,-71.95999908447266,nan,nan,nan,0.49000000953674316,2,0,3,True,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,id0,
1654044759.4519336,452,1654044759,451520368,,22.194000244140625,0.0,-71.83999633789062,nan,nan,nan,0.49000000953674316,2,0,3,True,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,id0,
1654044761.4524622,453,1654044761,452110255,,22.200000762939453,0.0,-70.87000274658203,nan,nan,nan,0.49000000953674316,2,0,3,True,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,id0,
1654044763.4519887,454,1654044763,451619773,,22.207000732421875,0.0,-70.83000183105469,nan,nan,nan,0.49000000953674316,2,0,3,True,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,id0,
1654044765.4536326,455,1654044765,453269660,,22.208999633789062,0.0,-70.33000183105469,nan,nan,nan,0.49000000953674316,2,0,3,True,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,3.7009999752044678,id0,
1654044767.4522028,456,1654044767,451949567,,22.19099998474121,0.0,-71.30000305175781,nan,nan,nan,0.49000000953674316,2,0,3,True,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,id0,
1654044769.4508798,457,1654044769,450617751,,22.180999755859375,0.0,-71.91000366210938,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044771.4523365,458,1654044771,451624861,,22.18400001525879,0.0,-71.20999908447266,nan,nan,nan,0.47999998927116394,2,0,3,True,3.697000026702881,3.697000026702881,3.697000026702881,3.697000026702881,3.697000026702881,3.697000026702881,id0,
1654044773.453436,459,1654044773,452987841,,22.18000030517578,0.0,-70.80000305175781,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044775.4538987,460,1654044775,453612951,,22.17300033569336,0.0,-70.58999633789062,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044777.4527376,461,1654044777,452421246,,22.176000595092773,0.0,-70.05999755859375,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044779.4534369,462,1654044779,453025615,,22.17799949645996,0.0,-69.86000061035156,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044781.4520617,463,1654044781,451804021,,22.176000595092773,0.0,-70.2300033569336,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044783.4536366,464,1654044783,453356094,,22.174999237060547,0.0,-69.6500015258789,nan,nan,nan,0.47999998927116394,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044785.4524617,465,1654044785,452171889,,22.201000213623047,0.0,-67.77999877929688,nan,nan,nan,0.4699999988079071,2,0,3,True,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,id0,
1654044787.453227,466,1654044787,452769999,,22.173999786376953,0.0,-68.91000366210938,nan,nan,nan,0.4699999988079071,2,0,3,True,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,id0,
1654044789.4537268,467,1654044789,453398442,,22.18600082397461,0.0,-68.43000030517578,nan,nan,nan,0.4699999988079071,2,0,3,True,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,3.6989998817443848,id0,
1654044791.4535406,468,1654044791,453084015,,22.18199920654297,0.0,-68.44000244140625,nan,nan,nan,0.4699999988079071,2,0,3,True,3.697000026702881,3.697000026702881,3.697000026702881,3.697000026702881,3.697000026702881,3.697000026702881,id0,
1654044793.4511282,469,1654044793,450768625,,22.173999786376953,0.0,-70.0199966430664,nan,nan,nan,0.4699999988079071,2,0,3,True,3.694999933242798,3.694999933242798,3.694999933242798,3.694999933242798,3.694999933242798,3.694999933242798,id0,
1654044795.4531364,470,1654044795,452574809,,22.145999908447266,0.0,-71.25,nan,nan,nan,0.4699999988079071,2,0,3,True,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,id0,
1654044797.4536576,471,1654044797,453259086,,22.131999969482422,0.0,-71.94999694824219,nan,nan,nan,0.4699999988079071,2,0,3,True,3.687999963760376,3.687999963760376,3.687999963760376,3.687999963760376,3.687999963760376,3.687999963760376,id0,
1654044799.4523854,472,1654044799,451906455,,22.090999603271484,0.0,-73.56999969482422,nan,nan,nan,0.4699999988079071,2,0,3,True,3.680999994277954,3.680999994277954,3.680999994277954,3.680999994277954,3.680999994277954,3.680999994277954,id0,
1654044801.452848,473,1654044801,452483380,,22.082000732421875,0.0,-74.5199966430664,nan,nan,nan,0.4699999988079071,2,0,3,True,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,id0,
1654044803.452651,474,1654044803,452282656,,22.06999969482422,0.0,-74.70999908447266,nan,nan,nan,0.4699999988079071,2,0,3,True,3.677000045776367,3.677000045776367,3.677000045776367,3.677000045776367,3.677000045776367,3.677000045776367,id0,
1654044805.4510722,475,1654044805,450797729,,22.07699966430664,0.0,-73.06999969482422,nan,nan,nan,0.46000000834465027,2,0,3,True,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,3.678999900817871,id0,
1654044807.4528532,476,1654044807,452523191,,22.06599998474121,0.0,-73.66000366210938,nan,nan,nan,0.46000000834465027,2,0,3,True,3.677000045776367,3.677000045776367,3.677000045776367,3.677000045776367,3.677000045776367,3.677000045776367,id0,
1654044809.4515193,477,1654044809,451203560,,22.05900001525879,0.0,-73.58999633789062,nan,nan,nan,0.46000000834465027,2,0,3,True,3.6760001182556152,3.6760001182556152,3.6760001182556152,3.6760001182556152,3.6760001182556152,3.6760001182556152,id0,
1654044811.4535277,478,1654044811,453019596,,22.045000076293945,0.0,-74.51000213623047,nan,nan,nan,0.46000000834465027,2,0,3,True,3.6730000972747803,3.6730000972747803,3.6730000972747803,3.6730000972747803,3.6730000972747803,3.6730000972747803,id0,
1654044813.4542558,479,1654044813,453816706,,22.066999435424805,0.0,-72.02999877929688,nan,nan,nan,0.46000000834465027,2,0,3,True,3.677999973297119,3.677999973297119,3.677999973297119,3.677999973297119,3.677999973297119,3.677999973297119,id0,
1654044815.452596,480,1654044815,452210964,,22.054000854492188,0.0,-72.58000183105469,nan,nan,nan,0.46000000834465027,2,0,3,True,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,3.674999952316284,id0,
1654044817.4536548,481,1654044817,452980963,,22.04800033569336,0.0,-73.08000183105469,nan,nan,nan,0.46000000834465027,2,0,3,True,3.6740000247955322,3.6740000247955322,3.6740000247955322,3.6740000247955322,3.6740000247955322,3.6740000247955322,id0,
1654044819.45299,482,1654044819,452565591,,22.035999298095703,0.0,-73.3499984741211,nan,nan,nan,0.46000000834465027,2,0,3,True,3.671999931335449,3.671999931335449,3.671999931335449,3.671999931335449,3.671999931335449,3.671999931335449,id0,
1654044821.4525666,483,1654044821,452214405,,22.020999908447266,0.0,-74.25,nan,nan,nan,0.44999998807907104,2,0,3,True,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,id0,
1654044823.4535131,484,1654044823,453089255,,22.020999908447266,0.0,-73.5999984741211,nan,nan,nan,0.44999998807907104,2,0,3,True,3.6689999103546143,3.6689999103546143,3.6689999103546143,3.6689999103546143,3.6689999103546143,3.6689999103546143,id0,
1654044825.4531996,485,1654044825,452678588,,22.023000717163086,0.0,-72.8499984741211,nan,nan,nan,0.44999998807907104,2,0,3,True,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,id0,
1654044827.4534607,486,1654044827,453216309,,22.017000198364258,0.0,-72.83999633789062,nan,nan,nan,0.44999998807907104,2,0,3,True,3.6689999103546143,3.6689999103546143,3.6689999103546143,3.6689999103546143,3.6689999103546143,3.6689999103546143,id0,
